image_id,true_label,final_prediction,pixels_changed,pixels_changed_percent
2750,5,7,623,60.83984375
1682,7,0,623,60.83984375
5038,4,0,623,60.83984375
3638,9,1,623,60.83984375
3256,4,8,623,60.83984375
9775,9,0,624,60.9375
3919,7,0,624,60.9375
8899,4,8,624,60.9375
7094,4,8,624,60.9375
6971,9,1,625,61.03515625
1249,4,0,625,61.03515625
2448,2,8,625,61.03515625
1426,7,0,625,61.03515625
848,2,0,625,61.03515625
3091,1,9,625,61.03515625
374,2,0,626,61.1328125
673,3,0,626,61.1328125
4021,9,1,626,61.1328125
8926,4,0,627,61.23046875
9552,9,0,627,61.23046875
5195,4,8,627,61.23046875
3889,6,3,628,61.328125
8429,4,8,628,61.328125
8500,4,8,628,61.328125
5445,7,0,628,61.328125
5286,6,3,628,61.328125
6736,4,3,629,61.42578125
7514,7,0,629,61.42578125
7980,3,1,630,61.5234375
9770,4,3,630,61.5234375
8155,1,0,630,61.5234375
6840,9,1,631,61.62109375
6403,4,3,631,61.62109375
4100,7,4,632,61.71875
662,7,0,632,61.71875
5706,7,0,632,61.71875
3972,7,0,633,61.81640625
4544,7,0,633,61.81640625
2230,3,1,634,61.9140625
1966,7,4,634,61.9140625
3788,7,0,634,61.9140625
5728,7,0,634,61.9140625
8204,3,5,635,62.01171875
2315,2,4,636,62.109375
9195,6,2,637,62.20703125
2735,2,4,637,62.20703125
1473,7,0,637,62.20703125
6276,7,0,637,62.20703125
6780,7,0,638,62.3046875
3805,9,0,639,62.40234375
4288,1,0,640,62.5
5228,3,8,640,62.5
5778,7,4,640,62.5
3007,6,2,640,62.5
4978,1,0,641,62.59765625
8594,3,0,641,62.59765625
8207,7,0,642,62.6953125
7725,4,3,643,62.79296875
5321,1,0,643,62.79296875
1616,7,0,643,62.79296875
6106,2,0,643,62.79296875
7516,1,0,643,62.79296875
6788,1,0,644,62.890625
2326,7,4,645,62.98828125
934,7,0,646,63.0859375
6348,8,0,646,63.0859375
1668,9,1,647,63.18359375
552,8,0,648,63.28125
3583,1,3,650,63.4765625
9063,7,0,650,63.4765625
5282,4,8,651,63.57421875
9684,7,0,651,63.57421875
4064,7,0,652,63.671875
8251,3,5,653,63.76953125
6415,1,9,653,63.76953125
554,9,0,653,63.76953125
2025,4,8,654,63.8671875
8042,7,0,655,63.96484375
3176,7,0,655,63.96484375
4178,7,0,655,63.96484375
2217,8,0,656,64.0625
5145,4,8,656,64.0625
511,6,2,657,64.16015625
9000,8,0,657,64.16015625
5818,7,0,657,64.16015625
4782,2,4,658,64.2578125
8284,2,8,658,64.2578125
5658,4,8,658,64.2578125
1655,8,0,661,64.55078125
2558,4,0,662,64.6484375
6479,4,3,662,64.6484375
6160,2,0,663,64.74609375
7636,5,8,663,64.74609375
733,9,8,664,64.84375
4768,9,0,664,64.84375
6974,9,8,664,64.84375
5276,9,0,664,64.84375
9367,9,8,664,64.84375
5772,9,8,664,64.84375
7973,1,9,665,64.94140625
2866,9,0,665,64.94140625
1493,1,9,665,64.94140625
4144,1,0,665,64.94140625
2418,8,0,666,65.0390625
3456,3,8,667,65.13671875
3990,4,2,667,65.13671875
7651,4,8,668,65.234375
9409,9,0,668,65.234375
7463,2,0,668,65.234375
2402,9,8,668,65.234375
8097,1,0,668,65.234375
3085,2,0,670,65.4296875
9038,2,4,670,65.4296875
3922,2,0,670,65.4296875
2817,9,0,670,65.4296875
3121,9,0,671,65.52734375
6602,8,0,671,65.52734375
6743,8,9,672,65.625
3434,5,4,673,65.72265625
6333,3,1,673,65.72265625
5118,2,0,675,65.91796875
4534,2,4,676,66.015625
1370,9,8,676,66.015625
9689,9,0,676,66.015625
3588,6,2,677,66.11328125
7257,0,8,678,66.2109375
2922,3,1,678,66.2109375
8321,4,8,679,66.30859375
5423,6,2,679,66.30859375
5988,9,0,680,66.40625
7844,9,8,680,66.40625
2789,9,8,680,66.40625
4218,9,8,680,66.40625
1692,9,8,680,66.40625
157,9,8,680,66.40625
4882,6,2,681,66.50390625
1467,1,3,681,66.50390625
5057,2,4,681,66.50390625
3062,9,8,682,66.6015625
1643,9,0,682,66.6015625
9236,9,8,682,66.6015625
4297,9,0,683,66.69921875
2991,3,5,683,66.69921875
7359,1,3,683,66.69921875
5054,9,0,684,66.796875
3837,9,8,684,66.796875
2742,2,0,685,66.89453125
8891,9,8,687,67.08984375
6066,2,4,688,67.1875
6207,9,8,689,67.28515625
827,6,2,689,67.28515625
3943,0,4,689,67.28515625
6110,9,8,691,67.48046875
9183,8,1,692,67.578125
8450,9,8,692,67.578125
7155,9,8,693,67.67578125
4396,9,8,693,67.67578125
8864,9,0,693,67.67578125
8083,9,0,693,67.67578125
4914,3,0,694,67.7734375
4806,1,0,694,67.7734375
666,9,1,694,67.7734375
9388,3,1,694,67.7734375
913,4,3,696,67.96875
5484,9,8,697,68.06640625
3210,9,0,698,68.1640625
7448,9,8,698,68.1640625
592,2,4,700,68.359375
3101,7,2,702,68.5546875
7273,4,0,703,68.65234375
3237,9,8,704,68.75
2601,1,3,704,68.75
2467,9,8,704,68.75
4454,6,4,704,68.75
4952,9,8,705,68.84765625
5941,9,0,705,68.84765625
1221,9,0,705,68.84765625
9199,9,0,705,68.84765625
6156,9,1,707,69.04296875
2111,9,1,708,69.140625
4365,9,8,708,69.140625
136,9,1,708,69.140625
67,2,0,708,69.140625
1114,9,8,709,69.23828125
3759,4,8,709,69.23828125
8885,3,5,711,69.43359375
6323,2,8,711,69.43359375
295,4,8,712,69.53125
940,9,1,712,69.53125
9934,4,3,714,69.7265625
7297,9,1,716,69.921875
4294,0,8,718,70.1171875
5958,9,1,719,70.21484375
7848,4,8,719,70.21484375
1359,9,0,719,70.21484375
6377,9,0,719,70.21484375
1844,9,0,719,70.21484375
7739,9,0,719,70.21484375
8472,2,4,719,70.21484375
6572,4,8,720,70.3125
9547,4,8,720,70.3125
8557,3,5,721,70.41015625
9623,9,0,721,70.41015625
6565,9,0,721,70.41015625
487,9,0,721,70.41015625
2698,3,0,721,70.41015625
1654,9,8,722,70.5078125
9201,3,5,722,70.5078125
6811,9,8,723,70.60546875
6274,9,0,723,70.60546875
4854,0,2,725,70.80078125
4960,4,8,726,70.8984375
1060,9,8,727,70.99609375
7982,9,8,727,70.99609375
204,1,5,727,70.99609375
7240,0,4,727,70.99609375
5008,4,3,728,71.09375
4075,2,8,730,71.2890625
285,9,8,731,71.38671875
6407,2,4,731,71.38671875
8693,9,0,732,71.484375
1639,9,8,733,71.58203125
4971,9,8,733,71.58203125
1848,3,1,733,71.58203125
7350,9,0,734,71.6796875
8178,9,1,735,71.77734375
9674,9,8,735,71.77734375
6324,7,4,736,71.875
7028,9,8,736,71.875
3846,9,1,737,71.97265625
1894,3,5,737,71.97265625
8647,4,2,738,72.0703125
7592,9,0,738,72.0703125
9958,9,1,738,72.0703125
3307,9,8,739,72.16796875
8814,9,8,739,72.16796875
6864,0,1,740,72.265625
7543,9,8,741,72.36328125
8235,7,0,744,72.65625
8,3,1,746,72.8515625
7710,9,1,747,72.94921875
5066,4,0,747,72.94921875
4704,9,8,747,72.94921875
4866,9,0,747,72.94921875
7058,9,8,748,73.046875
14,9,0,748,73.046875
3542,9,1,749,73.14453125
8931,9,8,749,73.14453125
6644,0,2,750,73.2421875
8540,4,3,751,73.33984375
4948,1,5,751,73.33984375
3431,4,8,751,73.33984375
8772,1,3,751,73.33984375
9545,9,0,752,73.4375
2068,3,5,752,73.4375
5906,4,0,752,73.4375
2353,4,3,752,73.4375
4159,4,0,753,73.53515625
8217,9,8,753,73.53515625
3305,9,8,753,73.53515625
7955,9,8,753,73.53515625
1324,4,0,753,73.53515625
2562,4,0,754,73.6328125
4213,4,0,754,73.6328125
2182,4,8,754,73.6328125
2664,4,8,754,73.6328125
2184,9,8,755,73.73046875
4514,9,0,755,73.73046875
1367,2,0,755,73.73046875
2341,0,8,755,73.73046875
8714,4,0,755,73.73046875
2913,0,8,756,73.828125
9987,0,8,756,73.828125
4295,0,8,758,74.0234375
1165,0,8,758,74.0234375
5093,0,8,758,74.0234375
9077,2,0,759,74.12109375
4233,9,0,760,74.21875
1551,4,0,760,74.21875
9308,3,5,761,74.31640625
1735,0,8,761,74.31640625
9124,0,8,762,74.4140625
1712,0,8,762,74.4140625
1188,0,8,762,74.4140625
9946,0,2,762,74.4140625
5190,0,8,762,74.4140625
7869,0,8,762,74.4140625
9172,0,8,762,74.4140625
5995,0,8,762,74.4140625
6995,1,0,763,74.51171875
9531,6,2,763,74.51171875
9602,0,8,763,74.51171875
10,0,8,763,74.51171875
4673,0,8,764,74.609375
6105,0,8,764,74.609375
9247,9,0,764,74.609375
3504,9,0,764,74.609375
8271,3,0,765,74.70703125
5649,0,8,766,74.8046875
2099,1,0,767,74.90234375
4510,0,1,768,75.0
2879,0,8,768,75.0
4180,0,8,768,75.0
9046,0,8,768,75.0
8575,9,8,768,75.0
6241,0,8,768,75.0
4958,4,8,768,75.0
2678,0,8,768,75.0
7102,0,8,768,75.0
584,0,8,768,75.0
8812,0,8,768,75.0
4216,0,8,769,75.09765625
1881,9,0,769,75.09765625
8961,0,8,769,75.09765625
989,0,8,769,75.09765625
7925,0,8,769,75.09765625
6029,0,8,769,75.09765625
4880,0,8,769,75.09765625
5707,0,8,769,75.09765625
2783,0,8,769,75.09765625
4418,9,0,769,75.09765625
3484,4,3,770,75.1953125
9074,4,3,770,75.1953125
7575,8,0,770,75.1953125
6672,9,0,771,75.29296875
1652,0,8,771,75.29296875
6987,8,0,772,75.390625
7321,2,8,773,75.48828125
4868,0,8,773,75.48828125
7457,2,0,773,75.48828125
1274,3,5,773,75.48828125
7676,2,8,773,75.48828125
6006,0,8,774,75.5859375
4037,0,8,774,75.5859375
9042,1,0,775,75.68359375
462,1,0,775,75.68359375
4711,9,0,775,75.68359375
9543,2,0,776,75.78125
1310,0,8,776,75.78125
9711,4,3,776,75.78125
1912,0,8,777,75.87890625
6663,0,8,777,75.87890625
9951,0,8,778,75.9765625
9206,8,0,778,75.9765625
3536,0,8,778,75.9765625
1099,2,8,779,76.07421875
4968,0,8,779,76.07421875
4480,9,8,779,76.07421875
4187,0,8,780,76.171875
3483,0,8,780,76.171875
9182,0,8,780,76.171875
4308,0,8,782,76.3671875
5028,9,1,782,76.3671875
5762,0,8,783,76.46484375
2146,2,0,784,76.5625
4370,8,0,784,76.5625
5260,0,8,785,76.66015625
5712,2,0,787,76.85546875
1518,3,1,787,76.85546875
3078,8,0,787,76.85546875
9475,2,8,787,76.85546875
6589,2,8,787,76.85546875
6568,2,8,787,76.85546875
7010,0,8,789,77.05078125
9784,8,0,789,77.05078125
2458,8,0,789,77.05078125
4371,1,3,789,77.05078125
959,8,0,789,77.05078125
2097,2,0,789,77.05078125
7209,0,8,789,77.05078125
9876,0,8,791,77.24609375
4504,0,8,791,77.24609375
7863,0,8,791,77.24609375
4950,2,0,792,77.34375
7678,8,0,792,77.34375
6036,0,8,793,77.44140625
9356,0,8,793,77.44140625
6034,9,0,793,77.44140625
1541,4,0,794,77.5390625
1103,0,8,794,77.5390625
9568,8,0,794,77.5390625
8819,0,8,795,77.63671875
6463,8,0,795,77.63671875
6758,8,0,795,77.63671875
2052,8,0,795,77.63671875
2527,8,0,795,77.63671875
1726,0,8,795,77.63671875
675,0,8,795,77.63671875
4006,8,0,795,77.63671875
234,8,0,795,77.63671875
2941,8,0,795,77.63671875
9533,0,8,796,77.734375
2837,8,0,796,77.734375
9769,8,0,798,77.9296875
2124,0,8,799,78.02734375
5302,0,8,799,78.02734375
9473,0,8,799,78.02734375
778,0,8,799,78.02734375
3937,8,0,799,78.02734375
8638,0,8,799,78.02734375
6893,3,5,799,78.02734375
1439,9,5,800,78.125
336,3,5,800,78.125
7166,1,9,800,78.125
8215,1,0,800,78.125
6621,0,8,801,78.22265625
9033,2,8,801,78.22265625
6775,0,8,802,78.3203125
7189,0,8,802,78.3203125
6047,0,8,802,78.3203125
613,8,0,803,78.41796875
1826,8,0,803,78.41796875
408,8,0,803,78.41796875
2123,2,0,803,78.41796875
9011,2,0,803,78.41796875
113,2,8,804,78.515625
5672,8,0,804,78.515625
8293,0,8,804,78.515625
9412,8,0,804,78.515625
6208,8,0,806,78.7109375
633,8,0,806,78.7109375
6778,2,8,807,78.80859375
7291,3,5,808,78.90625
3537,8,0,808,78.90625
9266,8,0,808,78.90625
6793,3,1,809,79.00390625
8994,8,0,809,79.00390625
9915,2,8,809,79.00390625
3672,0,8,809,79.00390625
3125,3,5,809,79.00390625
2966,0,8,810,79.1015625
8441,8,0,810,79.1015625
2695,2,0,810,79.1015625
8061,0,8,811,79.19921875
2227,8,0,811,79.19921875
2812,0,8,812,79.296875
2074,2,0,812,79.296875
7576,8,0,813,79.39453125
2502,8,0,813,79.39453125
8592,0,8,813,79.39453125
4319,2,0,813,79.39453125
4726,0,8,813,79.39453125
9988,8,0,813,79.39453125
1459,8,0,813,79.39453125
5964,9,0,813,79.39453125
2681,0,8,813,79.39453125
3140,8,0,813,79.39453125
2919,8,0,813,79.39453125
9846,8,0,813,79.39453125
854,0,8,813,79.39453125
7190,2,0,814,79.4921875
6343,8,0,814,79.4921875
1926,0,8,815,79.58984375
6258,0,8,816,79.6875
7836,0,8,816,79.6875
5880,0,8,816,79.6875
8909,0,8,816,79.6875
7645,0,8,816,79.6875
1323,0,8,817,79.78515625
153,0,8,818,79.8828125
2370,0,8,818,79.8828125
111,0,8,818,79.8828125
3273,8,3,818,79.8828125
3281,2,0,818,79.8828125
5164,0,8,819,79.98046875
7683,0,8,819,79.98046875
2793,9,0,819,79.98046875
6618,0,8,819,79.98046875
1785,0,8,819,79.98046875
7733,0,8,819,79.98046875
1725,0,8,819,79.98046875
6548,0,8,819,79.98046875
8483,0,8,819,79.98046875
3551,0,8,819,79.98046875
4937,0,8,819,79.98046875
4194,0,8,819,79.98046875
9577,0,8,819,79.98046875
560,0,8,819,79.98046875
447,0,8,819,79.98046875
3148,0,8,819,79.98046875
9912,0,8,819,79.98046875
5798,0,8,819,79.98046875
8769,0,8,819,79.98046875
9439,0,8,819,79.98046875
3825,0,8,819,79.98046875
5733,3,0,819,79.98046875
2041,0,8,819,79.98046875
3982,9,0,820,80.078125
7171,2,8,820,80.078125
9094,2,0,820,80.078125
5188,8,0,821,80.17578125
6059,9,0,821,80.17578125
6529,2,0,823,80.37109375
6902,4,3,824,80.46875
4284,9,8,825,80.56640625
5021,0,8,825,80.56640625
2944,9,0,825,80.56640625
7468,8,0,826,80.6640625
1965,0,8,827,80.76171875
2715,0,8,827,80.76171875
8643,0,8,827,80.76171875
8800,0,8,827,80.76171875
6544,0,8,827,80.76171875
6546,2,0,827,80.76171875
2040,0,8,827,80.76171875
4939,0,8,827,80.76171875
9822,0,8,827,80.76171875
21,0,8,827,80.76171875
6057,0,8,828,80.859375
3050,0,8,828,80.859375
3938,8,0,828,80.859375
3499,0,8,828,80.859375
8862,0,8,828,80.859375
7987,0,8,828,80.859375
5036,0,8,828,80.859375
9826,0,8,828,80.859375
7838,0,8,828,80.859375
7373,0,8,829,80.95703125
5652,0,8,829,80.95703125
8185,0,8,829,80.95703125
6815,0,8,829,80.95703125
1183,0,8,829,80.95703125
785,0,8,829,80.95703125
6221,0,8,830,81.0546875
8884,0,8,830,81.0546875
1237,0,8,830,81.0546875
4824,0,8,830,81.0546875
5055,0,8,830,81.0546875
1286,8,0,830,81.0546875
946,0,8,830,81.0546875
7018,0,8,831,81.15234375
4780,0,8,831,81.15234375
1343,0,8,831,81.15234375
7698,0,8,831,81.15234375
6082,0,8,831,81.15234375
2468,0,8,831,81.15234375
6450,0,8,831,81.15234375
8762,8,0,831,81.15234375
8917,0,8,831,81.15234375
6650,0,8,832,81.25
8105,0,8,832,81.25
2077,0,8,832,81.25
789,8,0,832,81.25
4141,8,0,832,81.25
1776,0,8,832,81.25
6091,0,8,832,81.25
3155,8,0,833,81.34765625
2687,8,0,833,81.34765625
9624,2,8,833,81.34765625
9719,8,9,833,81.34765625
7701,0,8,833,81.34765625
5688,8,0,833,81.34765625
7148,0,8,833,81.34765625
2979,0,8,834,81.4453125
2480,8,0,834,81.4453125
9256,0,8,834,81.4453125
116,0,8,835,81.54296875
2160,0,8,835,81.54296875
3912,8,0,835,81.54296875
4361,8,0,835,81.54296875
8411,8,0,835,81.54296875
859,8,0,835,81.54296875
3829,8,0,835,81.54296875
9956,0,8,835,81.54296875
3568,0,2,836,81.640625
8969,8,0,836,81.640625
864,0,8,836,81.640625
6462,0,8,837,81.73828125
27,0,2,837,81.73828125
4328,0,8,837,81.73828125
1617,0,8,838,81.8359375
5253,0,8,838,81.8359375
2720,3,8,838,81.8359375
5078,8,0,838,81.8359375
7354,0,8,838,81.8359375
7650,2,8,839,81.93359375
960,9,0,840,82.03125
244,0,8,840,82.03125
9333,0,8,840,82.03125
6508,0,2,841,82.12890625
7470,9,8,841,82.12890625
1288,1,3,841,82.12890625
1742,8,0,842,82.2265625
4028,0,2,842,82.2265625
5623,8,0,844,82.421875
3630,8,0,844,82.421875
7649,2,0,844,82.421875
2194,8,0,844,82.421875
9619,8,0,844,82.421875
8230,0,8,845,82.51953125
8974,2,8,845,82.51953125
2893,8,0,845,82.51953125
8163,0,8,845,82.51953125
709,8,0,845,82.51953125
4706,2,0,845,82.51953125
1903,0,8,846,82.6171875
1539,2,8,846,82.6171875
7544,0,8,846,82.6171875
4171,0,8,846,82.6171875
5437,0,8,846,82.6171875
9558,0,8,847,82.71484375
9766,0,2,848,82.8125
3024,0,2,848,82.8125
4639,0,8,849,82.91015625
1027,0,2,849,82.91015625
8894,0,8,849,82.91015625
8554,0,2,849,82.91015625
3265,8,0,849,82.91015625
179,0,8,849,82.91015625
5543,0,2,849,82.91015625
5454,0,8,850,83.0078125
2951,0,8,850,83.0078125
1365,0,2,850,83.0078125
9929,8,0,850,83.0078125
9544,0,2,851,83.10546875
2877,0,8,851,83.10546875
3294,0,8,851,83.10546875
276,0,8,851,83.10546875
7688,8,0,852,83.203125
9130,8,0,852,83.203125
9579,2,8,852,83.203125
8415,0,4,852,83.203125
2254,8,0,852,83.203125
6519,2,0,852,83.203125
3445,0,8,853,83.30078125
6996,0,8,853,83.30078125
3167,2,0,854,83.3984375
4153,0,8,854,83.3984375
4741,1,0,854,83.3984375
2857,0,8,854,83.3984375
1499,8,0,856,83.59375
7430,2,8,856,83.59375
9196,0,8,857,83.69140625
1579,0,8,857,83.69140625
2749,0,8,857,83.69140625
9519,9,0,858,83.7890625
406,0,2,858,83.7890625
9017,0,2,858,83.7890625
5735,0,2,858,83.7890625
235,0,2,858,83.7890625
1026,0,8,858,83.7890625
2411,0,8,859,83.88671875
8043,0,8,859,83.88671875
944,0,8,859,83.88671875
3971,0,8,859,83.88671875
5739,2,8,860,83.984375
3248,0,2,860,83.984375
5844,0,8,861,84.08203125
4557,0,8,861,84.08203125
1018,0,8,862,84.1796875
8717,8,0,862,84.1796875
1010,0,2,862,84.1796875
9554,7,8,862,84.1796875
6939,2,8,863,84.27734375
2614,0,2,863,84.27734375
4653,2,8,863,84.27734375
9495,0,2,863,84.27734375
919,0,8,863,84.27734375
791,0,2,863,84.27734375
5293,0,8,863,84.27734375
1875,0,2,863,84.27734375
1949,0,2,863,84.27734375
6738,0,2,863,84.27734375
6983,9,1,863,84.27734375
7222,8,0,864,84.375
2344,0,2,865,84.47265625
4168,9,8,865,84.47265625
8913,8,0,865,84.47265625
7607,0,2,865,84.47265625
4558,0,8,865,84.47265625
8210,0,8,866,84.5703125
3034,2,8,867,84.66796875
2257,0,2,867,84.66796875
5968,0,8,867,84.66796875
1023,0,8,867,84.66796875
5705,2,0,867,84.66796875
9904,0,8,868,84.765625
4922,0,2,868,84.765625
1825,2,0,868,84.765625
2739,2,0,868,84.765625
9271,0,2,868,84.765625
9642,0,3,869,84.86328125
1809,8,0,869,84.86328125
9272,0,2,869,84.86328125
6003,0,2,869,84.86328125
7353,8,0,869,84.86328125
5827,0,2,869,84.86328125
7196,0,2,869,84.86328125
8834,8,0,869,84.86328125
8543,0,2,869,84.86328125
5788,0,8,869,84.86328125
73,8,0,869,84.86328125
4385,8,0,869,84.86328125
7138,0,8,870,84.9609375
2674,0,8,870,84.9609375
1851,0,2,870,84.9609375
5475,0,8,870,84.9609375
5146,0,8,870,84.9609375
4901,0,8,870,84.9609375
2680,0,8,870,84.9609375
298,0,2,871,85.05859375
2373,0,2,871,85.05859375
6350,0,8,871,85.05859375
2569,0,2,871,85.05859375
6347,0,2,871,85.05859375
8795,0,2,871,85.05859375
8017,0,2,871,85.05859375
6128,0,2,871,85.05859375
6923,0,8,871,85.05859375
3651,0,8,872,85.15625
2490,0,8,872,85.15625
1161,0,8,872,85.15625
7034,0,2,872,85.15625
6069,0,8,872,85.15625
4591,0,8,873,85.25390625
3048,0,4,873,85.25390625
6331,0,2,874,85.3515625
868,0,8,874,85.3515625
6302,0,8,874,85.3515625
8736,3,8,875,85.44921875
3740,0,8,875,85.44921875
622,1,8,876,85.546875
7774,0,2,876,85.546875
6740,2,0,877,85.64453125
7024,9,0,877,85.64453125
6363,0,8,879,85.83984375
6601,0,8,880,85.9375
7811,0,8,881,86.03515625
1819,0,8,881,86.03515625
1077,0,8,881,86.03515625
2388,0,8,882,86.1328125
7737,0,8,882,86.1328125
1811,1,0,882,86.1328125
2122,0,8,883,86.23046875
4953,0,8,884,86.328125
2148,9,0,884,86.328125
38,9,0,884,86.328125
2552,9,0,884,86.328125
9658,9,8,884,86.328125
133,9,0,884,86.328125
5587,0,8,885,86.42578125
4515,0,8,885,86.42578125
8262,0,8,885,86.42578125
1197,0,8,885,86.42578125
9181,0,8,885,86.42578125
1067,0,8,885,86.42578125
7616,0,8,886,86.5234375
9086,0,8,886,86.5234375
2318,2,8,887,86.62109375
6222,0,8,887,86.62109375
1152,0,8,888,86.71875
359,0,8,889,86.81640625
7696,0,8,889,86.81640625
4666,0,2,889,86.81640625
9664,0,8,890,86.9140625
5328,0,8,891,87.01171875
1109,0,8,891,87.01171875
716,3,8,892,87.109375
4340,0,8,892,87.109375
2113,0,8,892,87.109375
4759,0,8,892,87.109375
8903,0,8,892,87.109375
4056,0,8,892,87.109375
8761,0,8,892,87.109375
4461,0,8,892,87.109375
7031,0,8,892,87.109375
9890,0,8,892,87.109375
9499,0,8,892,87.109375
5242,0,8,892,87.109375
7692,0,8,893,87.20703125
1295,0,8,893,87.20703125
6812,0,8,893,87.20703125
2548,0,2,893,87.20703125
4374,0,8,893,87.20703125
6306,0,8,893,87.20703125
1646,0,2,894,87.3046875
956,0,8,894,87.3046875
6851,0,8,894,87.3046875
7748,0,8,894,87.3046875
6022,0,8,894,87.3046875
3112,0,8,895,87.40234375
4426,0,8,895,87.40234375
4102,0,8,895,87.40234375
496,0,8,895,87.40234375
6247,0,8,895,87.40234375
8358,0,8,895,87.40234375
5124,0,8,895,87.40234375
44,0,8,895,87.40234375
6418,0,8,895,87.40234375
9413,0,8,895,87.40234375
3903,0,8,895,87.40234375
2956,0,8,895,87.40234375
9512,0,8,895,87.40234375
7513,0,8,895,87.40234375
522,0,8,895,87.40234375
4415,0,8,895,87.40234375
1210,0,8,895,87.40234375
5255,0,8,895,87.40234375
7871,0,8,895,87.40234375
9565,0,8,895,87.40234375
7652,0,8,895,87.40234375
4356,0,8,895,87.40234375
6583,0,8,895,87.40234375
9151,0,8,895,87.40234375
2892,0,8,895,87.40234375
6187,0,8,895,87.40234375
4840,0,8,895,87.40234375
6797,0,8,895,87.40234375
1694,0,8,895,87.40234375
4771,0,8,895,87.40234375
9931,0,8,895,87.40234375
2833,0,8,895,87.40234375
9111,0,8,896,87.5
4176,3,0,896,87.5
5173,0,2,896,87.5
9954,0,8,896,87.5
2724,0,8,896,87.5
5781,0,8,896,87.5
382,0,8,896,87.5
6476,0,8,896,87.5
5951,0,2,896,87.5
4113,0,8,896,87.5
4305,0,8,896,87.5
9469,0,8,896,87.5
7115,0,8,896,87.5
7594,0,8,897,87.59765625
9802,0,8,897,87.59765625
2425,0,8,897,87.59765625
90,0,8,899,87.79296875
7045,3,0,899,87.79296875
3426,0,8,900,87.890625
9632,2,8,900,87.890625
9243,3,8,901,87.98828125
5091,0,8,901,87.98828125
4050,3,0,903,88.18359375
2856,2,0,909,88.76953125
5478,3,5,910,88.8671875
1070,3,0,910,88.8671875
4203,2,8,911,88.96484375
1705,0,8,913,89.16015625
8299,3,0,913,89.16015625
1879,0,8,914,89.2578125
4458,3,0,917,89.55078125
911,3,1,917,89.55078125
6049,8,0,919,89.74609375
7193,8,0,921,89.94140625
8805,9,0,924,90.234375
4393,3,8,934,91.2109375
3234,3,0,938,91.6015625
5336,3,8,940,91.796875
9089,3,0,941,91.89453125
2249,0,8,955,93.26171875
9462,2,0,962,93.9453125
537,2,0,962,93.9453125
5244,2,8,964,94.140625
7494,2,8,965,94.23828125
2212,2,8,968,94.53125
2610,2,8,968,94.53125
291,2,8,970,94.7265625
2513,2,8,970,94.7265625
765,2,0,970,94.7265625
3522,2,8,971,94.82421875
9639,2,8,971,94.82421875
650,3,8,974,95.1171875
3649,3,8,975,95.21484375
4266,3,8,976,95.3125
1392,2,8,977,95.41015625
1709,2,8,977,95.41015625
3783,2,8,978,95.5078125
5133,2,8,978,95.5078125
1257,2,8,979,95.60546875
9108,2,8,979,95.60546875
3541,2,0,981,95.80078125
7902,2,8,982,95.8984375
847,0,8,982,95.8984375
6456,2,8,984,96.09375
7721,2,8,985,96.19140625
2839,2,8,985,96.19140625
2070,2,8,985,96.19140625
1678,2,8,986,96.2890625
559,2,8,987,96.38671875
4809,0,8,988,96.484375
182,2,8,990,96.6796875
1597,3,0,992,96.875
6699,2,8,992,96.875
6163,3,8,993,96.97265625
3468,2,0,993,96.97265625
4043,3,8,993,96.97265625
3386,2,8,994,97.0703125
3960,2,8,994,97.0703125
8754,3,0,994,97.0703125
8203,3,0,994,97.0703125
6928,2,8,995,97.16796875
1451,2,8,996,97.265625
8924,2,0,998,97.4609375
5944,2,0,1004,98.046875
4234,2,8,1005,98.14453125
2883,2,8,1008,98.4375
7944,2,8,1009,98.53515625
7340,2,8,1010,98.6328125
7019,2,8,1012,98.828125
9638,2,8,1016,99.21875
6458,2,8,1016,99.21875
6230,2,8,1018,99.4140625
4640,2,8,1018,99.4140625
6252,2,8,1019,99.51171875
7216,2,8,1019,99.51171875
1767,2,8,1020,99.609375
9419,2,8,1020,99.609375
4813,8,8,1024,100.0
9814,8,8,1024,100.0
3848,8,8,1024,100.0
5892,8,8,1024,100.0
55,8,8,1024,100.0
4014,8,8,1024,100.0
2574,8,8,1024,100.0
8890,8,8,1024,100.0
3521,8,8,1024,100.0
8011,8,8,1024,100.0
7485,8,8,1024,100.0
8377,8,8,1024,100.0
7392,8,8,1024,100.0
6366,8,8,1024,100.0
2994,8,8,1024,100.0
2431,8,8,1024,100.0
2546,8,8,1024,100.0
1946,8,8,1024,100.0
4351,8,8,1024,100.0
4254,8,8,1024,100.0
185,8,8,1024,100.0
5989,8,8,1024,100.0
908,8,8,1024,100.0
7655,8,8,1024,100.0
3718,8,8,1024,100.0
7185,8,8,1024,100.0
8075,8,8,1024,100.0
